1.50E+11,14612,0,0,0,-0.033184,-0.24147,0.95307,0.17961
1.50E+11,14613,0,0,0,-0.032164,-0.2428,0.95273,0.17977
1.50E+11,14614,0,0,0,-0.031752,-0.24343,0.95261,0.17962
1.50E+11,14615,0,0,0,-0.031804,-0.24473,0.95235,0.17921
1.50E+11,14616,0,0,0,-0.031932,-0.24525,0.95229,0.17882
1.50E+11,14617,0,0,0,-0.031959,-0.24661,0.95203,0.17835
1.50E+11,14618,0,0,0,-0.032058,-0.24715,0.95202,0.17759
1.50E+11,14619,0,0,0,-0.032484,-0.24667,0.95227,0.17687
1.50E+11,14620,0,0,0,-0.032094,-0.2478,0.9522,0.1757
1.50E+11,14621,0,0,0,-0.032394,-0.24726,0.95246,0.17505
1.50E+11,14622,0,0,0,-0.032733,-0.24724,0.95267,0.17386
1.50E+11,14623,0,0,0,-0.032606,-0.24742,0.95286,0.17259
1.50E+11,14624,0,0,0,-0.032621,-0.24716,0.95312,0.17151
1.50E+11,14625,0,0,0,-0.032357,-0.24749,0.95331,0.17002
1.50E+11,14626,0,0,0,-0.032002,-0.24799,0.95351,0.16819
1.50E+11,14627,0,0,0,-0.031579,-0.24802,0.95385,0.16632
1.50E+11,14628,0,0,0,-0.031024,-0.24866,0.95404,0.16435
1.50E+11,14629,0,0,0,-0.030749,-0.24932,0.95428,0.16203
1.50E+11,14630,0,0,0,-0.03141,-0.24953,0.95455,0.15995
1.50E+11,14631,0,0,0,-0.031108,-0.25161,0.95438,0.15774
1.50E+11,14632,0,0,0,-0.031021,-0.25327,0.95431,0.15548
1.50E+11,14633,0,0,0,-0.030469,-0.25399,0.95453,0.15309
1.50E+11,14634,0,0,0,-0.030379,-0.25489,0.95471,0.15048
1.50E+11,14635,0,0,0,-0.028123,-0.25556,0.95499,0.14794
1.50E+11,14636,0,0,0,-0.026266,-0.25557,0.95545,0.14526
1.50E+11,14637,0,0,0,-0.023711,-0.2558,0.95592,0.14218
1.50E+11,14638,0,0,0,-0.020611,-0.25677,0.95623,0.13883
1.50E+11,14639,0,0,0,-0.017451,-0.25769,0.95659,0.13503
1.50E+11,14640,0,0,0,-0.014458,-0.25894,0.95686,0.13101
1.50E+11,14641,0,0,0,-0.012609,-0.25975,0.95719,0.12714
1.50E+11,14642,0,0,0,-0.011248,-0.26115,0.95726,0.12377
1.50E+11,14643,0,0,0,-0.011483,-0.26169,0.95752,0.12062
1.50E+11,14644,0,0,0,-0.012685,-0.26191,0.95777,0.118
1.50E+11,14645,0,0,0,-0.014817,-0.26071,0.95827,0.11633
1.50E+11,14646,0,0,0,-0.016326,-0.26002,0.95863,0.11466
1.50E+11,14647,0,0,0,-0.017285,-0.2591,0.95903,0.1133
1.50E+11,14648,0,0,0,-0.017579,-0.25822,0.95946,0.11157
1.50E+11,14649,0,0,0,-0.017106,-0.25787,0.95978,0.10967
1.50E+11,14650,0,0,0,-0.016671,-0.25759,0.96008,0.1078
1.50E+11,14651,0,0,0,-0.016347,-0.25675,0.96051,0.10602
1.50E+11,14652,0,0,0,-0.017496,-0.25536,0.961,0.10471
1.50E+11,14653,0,0,0,-0.018648,-0.25392,0.9615,0.10341
1.50E+11,14654,0,0,0,-0.020226,-0.2523,0.96196,0.10281
1.50E+11,14655,0,0,0,-0.021477,-0.25052,0.96246,0.10219
1.50E+11,14656,0,0,0,-0.022124,-0.24952,0.96279,0.10138
1.50E+11,14657,0,0,0,-0.022823,-0.2484,0.96319,0.10021
1.50E+11,14658,0,0,0,-0.022702,-0.24752,0.96352,0.099216
1.50E+11,14659,0,0,0,-0.022455,-0.2463,0.96396,0.098098
1.50E+11,14660,0,0,0,-0.022598,-0.24559,0.9642,0.09741
1.50E+11,14661,0,0,0,-0.022061,-0.2457,0.96426,0.096622
1.50E+11,14662,0,0,0,-0.021519,-0.24509,0.96452,0.09578
1.50E+11,14663,0,0,0,-0.021286,-0.24487,0.96465,0.095084
1.50E+11,14664,0,0,0,-0.021143,-0.24536,0.96458,0.094496
1.50E+11,14665,0,0,0,-0.021487,-0.24567,0.96458,0.093646
1.50E+11,14666,0,0,0,-0.022215,-0.2462,0.96451,0.092781
1.50E+11,14667,0,0,0,-0.023069,-0.24612,0.9646,0.091917
1.50E+11,14668,0,0,0,-0.023536,-0.24717,0.96435,0.091546
1.50E+11,14669,0,0,0,-0.025576,-0.24694,0.96435,0.09158
1.50E+11,14670,0,0,0,-0.026194,-0.24685,0.96439,0.091278
1.50E+11,14671,0,0,0,-0.027266,-0.24606,0.96456,0.091316
1.50E+11,14672,0,0,0,-0.027737,-0.24609,0.96452,0.091468
1.50E+11,14673,0,0,0,-0.028807,-0.24456,0.96487,0.091515
1.50E+11,14674,0,0,0,-0.028983,-0.24414,0.96498,0.091518
1.50E+11,14675,0,0,0,-0.029406,-0.24282,0.96525,0.091976
1.50E+11,14676,0,0,0,-0.0289,-0.24239,0.96534,0.092401
1.50E+11,14677,0,0,0,-0.028889,-0.24312,0.9651,0.092903
1.50E+11,14678,0,0,0,-0.028765,-0.24274,0.96519,0.093083
1.50E+11,14679,0,0,0,-0.02858,-0.24298,0.96509,0.093542
1.50E+11,14680,0,0,0,-0.029132,-0.24321,0.96496,0.094132
1.50E+11,14681,0,0,0,-0.029458,-0.24374,0.9648,0.094226
1.50E+11,14682,0,0,0,-0.029211,-0.24442,0.96458,0.094844
1.50E+11,14683,0,0,0,-0.029328,-0.2449,0.96441,0.095229
1.50E+11,14684,0,0,0,-0.029254,-0.2467,0.96391,0.095661
1.50E+11,14685,0,0,0,-0.028253,-0.24639,0.96401,0.095834
1.50E+11,14686,0,0,0,-0.027533,-0.24657,0.96399,0.095796
1.50E+11,14687,0,0,0,-0.028087,-0.24929,0.96324,0.096066
1.50E+11,14688,0,0,0,-0.027837,-0.2487,0.9634,0.096135
1.50E+11,14689,0,0,0,-0.02768,-0.24887,0.96334,0.096257
1.50E+11,14690,0,0,0,-0.028235,-0.24931,0.96322,0.096219
1.50E+11,14691,0,0,0,-0.029548,-0.25108,0.96266,0.096806
1.50E+11,14692,0,0,0,-0.029438,-0.25086,0.96268,0.097219
1.50E+11,14693,0,0,0,-0.029147,-0.25035,0.9628,0.097406
1.50E+11,14694,0,0,0,-0.028646,-0.25084,0.96264,0.097853
1.50E+11,14695,0,0,0,-0.027916,-0.25105,0.96257,0.098213
1.50E+11,14696,0,0,0,-0.027298,-0.2516,0.96242,0.098482
1.50E+11,14697,0,0,0,-0.025983,-0.25295,0.96204,0.099108
1.50E+11,14698,0,0,0,-0.025374,-0.25382,0.96176,0.099763
1.50E+11,14699,0,0,0,-0.02485,-0.25455,0.96149,0.10065
1.50E+11,14700,0,0,0,-0.024991,-0.25551,0.96111,0.10182
1.50E+11,14701,0,0,0,-0.025603,-0.25553,0.96093,0.10325
1.50E+11,14702,0,0,0,-0.026785,-0.25486,0.96091,0.10481
1.50E+11,14703,0,0,0,-0.027242,-0.25436,0.96083,0.10665
1.50E+11,14704,0,0,0,-0.02774,-0.25252,0.96111,0.10833
1.50E+11,14705,0,0,0,-0.028196,-0.25138,0.96122,0.10989
1.50E+11,14706,0,0,0,-0.028196,-0.25016,0.96136,0.11138
1.50E+11,14707,0,0,0,-0.026906,-0.24937,0.96146,0.11259
1.50E+11,14708,0,0,0,-0.026278,-0.24943,0.9613,0.11402
1.50E+11,14709,0,0,0,-0.0253,-0.25036,0.96092,0.1154
1.50E+11,14710,0,0,0,-0.024692,-0.25039,0.96076,0.11679
1.50E+11,14711,0,0,0,-0.024533,-0.25025,0.96062,0.11825
1.50E+11,14712,0,0,0,-0.024435,-0.25092,0.96023,0.12
1.50E+11,14713,0,0,0,-0.024129,-0.25195,0.9598,0.12137
1.50E+11,14714,0,0,0,-0.024194,-0.25299,0.95932,0.12293
1.50E+11,14715,0,0,0,-0.02443,-0.25362,0.959,0.12405
1.50E+11,14716,0,0,0,-0.024989,-0.25359,0.95886,0.12513
1.50E+11,14717,0,0,0,-0.026069,-0.25523,0.95824,0.1263
1.50E+11,14718,0,0,0,-0.026329,-0.25503,0.95815,0.12734
1.50E+11,14719,0,0,0,-0.027062,-0.25356,0.95837,0.12847
1.50E+11,14720,0,0,0,-0.026217,-0.25469,0.95783,0.13037
1.50E+11,14721,0,0,0,-0.026633,-0.25347,0.9579,0.1322
1.50E+11,14722,0,0,0,-0.026263,-0.25187,0.95814,0.13356
1.50E+11,14723,0,0,0,-0.026211,-0.2516,0.95806,0.13465
1.50E+11,14724,0,0,0,-0.026354,-0.24952,0.95843,0.13589
1.50E+11,14725,0,0,0,-0.02651,-0.24972,0.95825,0.13676
1.50E+11,14726,0,0,0,-0.027428,-0.24906,0.95821,0.13803
1.50E+11,14727,0,0,0,-0.027742,-0.24891,0.95813,0.13879
1.50E+11,14728,0,0,0,-0.029688,-0.24785,0.95818,0.13995
1.50E+11,14729,0,0,0,-0.031406,-0.24708,0.95815,0.14109
1.50E+11,14730,0,0,0,-0.031861,-0.24722,0.95799,0.14184
1.50E+11,14731,0,0,0,-0.033482,-0.24686,0.95794,0.14245
1.50E+11,14732,0,0,0,-0.03391,-0.2463,0.95796,0.14317
1.50E+11,14733,0,0,0,-0.033519,-0.24731,0.95762,0.1438
1.50E+11,14734,0,0,0,-0.033997,-0.24763,0.95743,0.14436
1.50E+11,14735,0,0,0,-0.03344,-0.24797,0.95729,0.1449
1.50E+11,14736,0,0,0,-0.03418,-0.24775,0.95722,0.14551
1.50E+11,14737,0,0,0,-0.034028,-0.24774,0.95715,0.14605
1.50E+11,14738,0,0,0,-0.034664,-0.24661,0.95726,0.14712
1.50E+11,14739,0,0,0,-0.03534,-0.24518,0.95745,0.1481
1.50E+11,14740,0,0,0,-0.034814,-0.24534,0.9573,0.1489
1.50E+11,14741,0,0,0,-0.034647,-0.24489,0.95734,0.14944
1.50E+11,14742,0,0,0,-0.03386,-0.24445,0.9575,0.14933
1.50E+11,14743,0,0,0,-0.032766,-0.24476,0.95747,0.14922
1.50E+11,14744,0,0,0,-0.032469,-0.24416,0.95759,0.1495
1.50E+11,14745,0,0,0,-0.032793,-0.2443,0.95751,0.14975
1.50E+11,14746,0,0,0,-0.033279,-0.24497,0.95722,0.15039
1.50E+11,14747,0,0,0,-0.034014,-0.24509,0.95709,0.15087
1.50E+11,14748,0,0,0,-0.03408,-0.2455,0.95692,0.15127
1.50E+11,14749,0,0,0,-0.034383,-0.24565,0.95686,0.15133
1.50E+11,14750,0,0,0,-0.032717,-0.24581,0.95695,0.15084
1.50E+11,14751,0,0,0,-0.031657,-0.24537,0.95722,0.15004
1.50E+11,14752,0,0,0,-0.025619,-0.24585,0.95763,0.14778
1.50E+11,14753,0,0,0,-0.024437,-0.24313,0.95852,0.14671
1.50E+11,14754,0,0,0,-0.023551,-0.24135,0.95913,0.14585
1.50E+11,14755,0,0,0,-0.023342,-0.24111,0.9593,0.14512
1.50E+11,14756,0,0,0,-0.024318,-0.24084,0.95952,0.14399
1.50E+11,14757,0,0,0,-0.025425,-0.23945,0.95998,0.14304
1.50E+11,14758,0,0,0,-0.026103,-0.2417,0.95952,0.14222
1.50E+11,14759,0,0,0,-0.026808,-0.24314,0.95931,0.14102
1.50E+11,14760,0,0,0,-0.028443,-0.2428,0.95948,0.14016
1.50E+11,14761,0,0,0,-0.028818,-0.245,0.95913,0.13859
1.50E+11,14762,0,0,0,-0.028686,-0.24571,0.95913,0.1374
1.50E+11,14763,0,0,0,-0.028183,-0.24544,0.95949,0.13541
1.50E+11,14764,0,0,0,-0.027358,-0.24583,0.95966,0.1337
1.50E+11,14765,0,0,0,-0.026183,-0.24549,0.96005,0.13174
1.50E+11,14766,0,0,0,-0.025011,-0.24424,0.96065,0.12994
1.50E+11,14767,0,0,0,-0.023976,-0.24459,0.96086,0.12786
1.50E+11,14768,0,0,0,-0.021143,-0.24842,0.9602,0.12594
1.50E+11,14769,0,0,0,-0.020638,-0.24416,0.96162,0.12348
1.50E+11,14770,0,0,0,-0.020099,-0.24348,0.96207,0.12143
1.50E+11,14771,0,0,0,-0.01981,-0.24348,0.96232,0.11944
1.50E+11,14772,0,0,0,-0.020422,-0.24331,0.96257,0.11765
1.50E+11,14773,0,0,0,-0.021461,-0.24315,0.96278,0.11609
1.50E+11,14774,0,0,0,-0.022689,-0.24159,0.96328,0.11497
1.50E+11,14775,0,0,0,-0.024488,-0.24105,0.96352,0.11367
1.50E+11,14776,0,0,0,-0.02478,-0.24046,0.96389,0.11174
1.50E+11,14777,0,0,0,-0.024733,-0.2402,0.96422,0.10943
1.50E+11,14778,0,0,0,-0.024071,-0.24141,0.96428,0.1063
1.50E+11,14779,0,0,0,-0.023211,-0.24277,0.96425,0.1037
1.50E+11,14780,0,0,0,-0.022574,-0.2444,0.96414,0.10093
1.50E+11,14781,0,0,0,-0.023164,-0.24517,0.96415,0.098853
1.50E+11,14782,0,0,0,-0.024143,-0.24629,0.964,0.097267
1.50E+11,14783,0,0,0,-0.02679,-0.24621,0.96406,0.096132
1.50E+11,14784,0,0,0,-0.02899,-0.24499,0.9644,0.095201
1.50E+11,14785,0,0,0,-0.030663,-0.24251,0.96509,0.094072
1.50E+11,14786,0,0,0,-0.032191,-0.24013,0.96577,0.09267
1.50E+11,14787,0,0,0,-0.032417,-0.23813,0.96643,0.09089
1.50E+11,14788,0,0,0,-0.031971,-0.23526,0.9673,0.089171
1.50E+11,14789,0,0,0,-0.030759,-0.23291,0.9681,0.087096
1.50E+11,14790,0,0,0,-0.029671,-0.23266,0.96837,0.085108
1.50E+11,14791,0,0,0,-0.028399,-0.23042,0.96913,0.082986
1.50E+11,14792,0,0,0,-0.028693,-0.23027,0.9693,0.081298
1.50E+11,14793,0,0,0,-0.028604,-0.23278,0.96885,0.079581
1.50E+11,14794,0,0,0,-0.029045,-0.23323,0.96886,0.077924
1.50E+11,14795,0,0,0,-0.029143,-0.23387,0.96883,0.076262
1.50E+11,14796,0,0,0,-0.029262,-0.23569,0.96852,0.074555
1.50E+11,14797,0,0,0,-0.029438,-0.23684,0.96838,0.072719
1.50E+11,14798,0,0,0,-0.029845,-0.23767,0.96827,0.071194
1.50E+11,14799,0,0,0,-0.030615,-0.23784,0.96832,0.069678
1.50E+11,14800,0,0,0,-0.031496,-0.2366,0.96867,0.068567
1.50E+11,14801,0,0,0,-0.031696,-0.23666,0.96874,0.067363
1.50E+11,14802,0,0,0,-0.032207,-0.23578,0.96903,0.066005
1.50E+11,14803,0,0,0,-0.031863,-0.23544,0.9692,0.064844
1.50E+11,14804,0,0,0,-0.031905,-0.23366,0.96969,0.063987
1.50E+11,14805,0,0,0,-0.032464,-0.23414,0.96958,0.0636
1.50E+11,14806,0,0,0,-0.032927,-0.23357,0.96973,0.063165
1.50E+11,14807,0,0,0,-0.033225,-0.23363,0.96971,0.063106
1.50E+11,14808,0,0,0,-0.033235,-0.23415,0.9696,0.062771
1.50E+11,14809,0,0,0,-0.032735,-0.23328,0.96981,0.063062
1.50E+11,14810,0,0,0,-0.033106,-0.23199,0.97012,0.062907
1.50E+11,14811,0,0,0,-0.032366,-0.23126,0.97035,0.062447
1.50E+11,14812,0,0,0,-0.032008,-0.23159,0.97034,0.061508
1.50E+11,14813,0,0,0,-0.031656,-0.23122,0.97046,0.061246
1.50E+11,14814,0,0,0,-0.031247,-0.23023,0.97075,0.060465
1.50E+11,14815,0,0,0,-0.03154,-0.23013,0.97081,0.059794
1.50E+11,14816,0,0,0,-0.030024,-0.23145,0.97056,0.059611
1.50E+11,14817,0,0,0,-0.029441,-0.2322,0.97044,0.058901
1.50E+11,14818,0,0,0,-0.029181,-0.2336,0.97014,0.058382
1.50E+11,14819,0,0,0,-0.028951,-0.23347,0.9702,0.057977
1.50E+11,14820,0,0,0,-0.029785,-0.23443,0.96999,0.057124
1.50E+11,14821,0,0,0,-0.030228,-0.23463,0.96992,0.057286
1.50E+11,14822,0,0,0,-0.030004,-0.23423,0.97004,0.057103
1.50E+11,14823,0,0,0,-0.030788,-0.23393,0.97016,0.055921
1.50E+11,14824,0,0,0,-0.030667,-0.23452,0.97005,0.055254
1.50E+11,14825,0,0,0,-0.03014,-0.23354,0.97033,0.054859
1.50E+11,14826,0,0,0,-0.031111,-0.23335,0.97042,0.053565
1.50E+11,14827,0,0,0,-0.029669,-0.23507,0.97009,0.052764
1.50E+11,14828,0,0,0,-0.02778,-0.23735,0.96961,0.052388
1.50E+11,14829,0,0,0,-0.026394,-0.2402,0.96895,0.052282
1.50E+11,14830,0,0,0,-0.025704,-0.24253,0.9684,0.052239
1.50E+11,14831,0,0,0,-0.026038,-0.24385,0.96804,0.052493
1.50E+11,14832,0,0,0,-0.026434,-0.24495,0.96771,0.05321
1.50E+11,14833,0,0,0,-0.027212,-0.24612,0.96738,0.053551
1.50E+11,14834,0,0,0,-0.027821,-0.2453,0.96748,0.055071
1.50E+11,14835,0,0,0,-0.030175,-0.24528,0.96733,0.056473
1.50E+11,14836,0,0,0,-0.029812,-0.2428,0.96787,0.058168
1.50E+11,14837,0,0,0,-0.030775,-0.24223,0.96789,0.059708
1.50E+11,14838,0,0,0,-0.029991,-0.23871,0.96871,0.061031
1.50E+11,14839,0,0,0,-0.029179,-0.23697,0.96904,0.062973
1.50E+11,14840,0,0,0,-0.026612,-0.23325,0.9699,0.064608
1.50E+11,14841,0,0,0,-0.0246,-0.23139,0.97033,0.065697
1.50E+11,14842,0,0,0,-0.021163,-0.23037,0.97058,0.066717
1.50E+11,14843,0,0,0,-0.018548,-0.2291,0.97087,0.067712
1.50E+11,14844,0,0,0,-0.014708,-0.22848,0.97105,0.068115
1.50E+11,14845,0,0,0,-0.013491,-0.23081,0.97048,0.068592
1.50E+11,14846,0,0,0,-0.012213,-0.232,0.9702,0.068891
1.50E+11,14847,0,0,0,-0.012823,-0.2337,0.96976,0.069117
1.50E+11,14848,0,0,0,-0.011669,-0.23522,0.96935,0.069933
1.50E+11,14849,0,0,0,-0.01201,-0.23752,0.96875,0.070404
1.50E+11,14850,0,0,0,-0.012542,-0.23782,0.96862,0.071076
1.50E+11,14851,0,0,0,-0.012526,-0.2377,0.9686,0.071802
1.50E+11,14852,0,0,0,-0.013744,-0.23918,0.96819,0.07223
1.50E+11,14853,0,0,0,-0.013612,-0.23733,0.96858,0.07315
1.50E+11,14854,0,0,0,-0.01325,-0.2364,0.9688,0.073313
1.50E+11,14855,0,0,0,-0.013066,-0.23521,0.96902,0.07423
1.50E+11,14856,0,0,0,-0.011481,-0.23282,0.96959,0.074581
1.50E+11,14857,0,0,0,-0.010346,-0.23312,0.96955,0.074352
1.50E+11,14858,0,0,0,-0.0086089,-0.23231,0.96979,0.07393
1.50E+11,14859,0,0,0,-0.0079321,-0.23309,0.96964,0.073447
1.50E+11,14860,0,0,0,-0.0074364,-0.23325,0.96964,0.073027
1.50E+11,14861,0,0,0,-0.0069698,-0.23295,0.96975,0.072567
1.50E+11,14862,0,0,0,-0.008627,-0.23516,0.96924,0.072089
1.50E+11,14863,0,0,0,-0.0095898,-0.23663,0.96891,0.071658
1.50E+11,14864,0,0,0,-0.010687,-0.23715,0.96883,0.07082
1.50E+11,14865,0,0,0,-0.010789,-0.23909,0.96844,0.069647
1.50E+11,14866,0,0,0,-0.011669,-0.23965,0.96837,0.068491
1.50E+11,14867,0,0,0,-0.010009,-0.23991,0.96848,0.066227
1.50E+11,14868,0,0,0,-0.01012,-0.23901,0.96877,0.06528
1.50E+11,14869,0,0,0,-0.0098427,-0.23897,0.96892,0.063229
1.50E+11,14870,0,0,0,-0.0091454,-0.23896,0.96904,0.061435
1.50E+11,14871,0,0,0,-0.0089949,-0.23739,0.96951,0.060198
1.50E+11,14872,0,0,0,-0.0082302,-0.23628,0.96986,0.05892
1.50E+11,14873,0,0,0,-0.0079023,-0.23596,0.97006,0.05694
1.50E+11,14874,0,0,0,-0.0062983,-0.23464,0.97049,0.055184
1.50E+11,14875,0,0,0,-0.0055548,-0.23365,0.97083,0.053466
1.50E+11,14876,0,0,0,-0.0050122,-0.23435,0.97077,0.051614
1.50E+11,14877,0,0,0,-0.004941,-0.23376,0.971,0.049914
1.50E+11,14878,0,0,0,-0.0048958,-0.23439,0.97097,0.047549
1.50E+11,14879,0,0,0,-0.0032873,-0.23379,0.97123,0.045306
1.50E+11,14880,0,0,0,-0.0039488,-0.23488,0.97107,0.043012
1.50E+11,14881,0,0,0,-0.0053727,-0.23493,0.97112,0.041371
1.50E+11,14882,0,0,0,-0.0046076,-0.23475,0.97127,0.038829
1.50E+11,14883,0,0,0,-0.0044637,-0.23436,0.97147,0.036086
1.50E+11,14884,0,0,0,-0.0038208,-0.23369,0.97173,0.033563
1.50E+11,14885,0,0,0,-0.0029279,-0.233,0.97196,0.031641
1.50E+11,14886,0,0,0,-0.0020962,-0.23224,0.97225,0.028208
1.50E+11,14887,0,0,0,-0.00022645,-0.23269,0.97223,0.025121
1.50E+11,14888,0,0,0,0.00037242,-0.23327,0.97216,0.022098
1.50E+11,14889,0,0,0,0.0026167,-0.23409,0.97203,0.01862
1.50E+11,14890,0,0,0,0.0032146,-0.23555,0.97174,0.015128
1.50E+11,14891,0,0,0,0.0031774,-0.23629,0.9716,0.012183
1.50E+11,14892,0,0,0,0.0033397,-0.23674,0.97152,0.0094599
1.50E+11,14893,0,0,0,0.0027801,-0.23734,0.9714,0.0070879
1.50E+11,14894,0,0,0,0.0024273,-0.23844,0.97115,0.0043783
1.50E+11,14895,0,0,0,0.002606,-0.23951,0.97089,0.0016552
1.50E+11,14896,0,0,0,0.0039831,-0.24197,0.97027,-0.0010407
1.50E+11,14897,0,0,0,0.0056186,-0.24307,0.96998,-0.0044129
1.50E+11,14898,0,0,0,0.0074941,-0.24487,0.9695,-0.0077229
1.50E+11,14899,0,0,0,0.0096038,-0.24585,0.96919,-0.011582
1.50E+11,14900,0,0,0,0.012641,-0.24696,0.96882,-0.015549
1.50E+11,14901,0,0,0,0.014962,-0.24918,0.96814,-0.01957
1.50E+11,14902,0,0,0,0.016921,-0.24875,0.96811,-0.024347
1.50E+11,14903,0,0,0,0.019799,-0.24978,0.96766,-0.029367
1.50E+11,14904,0,0,0,0.019536,-0.24959,0.96754,-0.034381
1.50E+11,14905,0,0,0,0.019836,-0.2498,0.96728,-0.039657
1.50E+11,14906,0,0,0,0.018995,-0.24994,0.96709,-0.043655
1.50E+11,14907,0,0,0,0.017124,-0.24793,0.96742,-0.048269
1.50E+11,14908,0,0,0,0.016773,-0.24858,0.96706,-0.052226
1.50E+11,14909,0,0,0,0.016203,-0.24723,0.96717,-0.056469
1.50E+11,14910,0,0,0,0.017421,-0.24812,0.96665,-0.061019
1.50E+11,14911,0,0,0,0.020027,-0.24885,0.9661,-0.065694
1.50E+11,14912,0,0,0,0.020622,-0.24855,0.96588,-0.069791
1.50E+11,14913,0,0,0,0.020687,-0.24859,0.96552,-0.074464
1.50E+11,14914,0,0,0,0.02094,-0.25055,0.96475,-0.077786
1.50E+11,14915,0,0,0,0.01936,-0.24898,0.9649,-0.081298
1.50E+11,14916,0,0,0,0.018525,-0.24871,0.96475,-0.084058
1.50E+11,14917,0,0,0,0.018151,-0.24695,0.96488,-0.087743
1.50E+11,14918,0,0,0,0.018006,-0.24457,0.96517,-0.09112
1.50E+11,14919,0,0,0,0.018743,-0.24184,0.96546,-0.095175
1.50E+11,14920,0,0,0,0.019684,-0.2405,0.96542,-0.098702
1.50E+11,14921,0,0,0,0.020112,-0.23742,0.9657,-0.10323
1.50E+11,14922,0,0,0,0.021865,-0.23586,0.96563,-0.10701
1.50E+11,14923,0,0,0,0.023057,-0.23512,0.9654,-0.11041
1.50E+11,14924,0,0,0,0.023796,-0.2334,0.96537,-0.11406
1.50E+11,14925,0,0,0,0.024843,-0.23293,0.96501,-0.11784
1.50E+11,14926,0,0,0,0.025018,-0.23214,0.96469,-0.12193
1.50E+11,14927,0,0,0,0.025446,-0.23254,0.96413,-0.1254
1.50E+11,14928,0,0,0,0.025137,-0.23321,0.9635,-0.12901
1.50E+11,14929,0,0,0,0.024639,-0.23388,0.96291,-0.13226
1.50E+11,14930,0,0,0,0.024897,-0.23425,0.96239,-0.13531
1.50E+11,14931,0,0,0,0.023331,-0.23548,0.96173,-0.13809
1.50E+11,14932,0,0,0,0.02274,-0.23462,0.96161,-0.1405
1.50E+11,14933,0,0,0,0.022344,-0.23475,0.96122,-0.14298
1.50E+11,14934,0,0,0,0.021231,-0.23381,0.96116,-0.14508
1.50E+11,14935,0,0,0,0.020527,-0.23205,0.96129,-0.14719
1.50E+11,14936,0,0,0,0.02055,-0.23322,0.96078,-0.1486
1.50E+11,14937,0,0,0,0.019736,-0.23109,0.96103,-0.15045
1.50E+11,14938,0,0,0,0.01935,-0.22957,0.9612,-0.15173
1.50E+11,14939,0,0,0,0.021057,-0.23255,0.96011,-0.15381
1.50E+11,14940,0,0,0,0.019919,-0.23061,0.96042,-0.15495
1.50E+11,14941,0,0,0,0.019974,-0.23028,0.96033,-0.15598
1.50E+11,14942,0,0,0,0.019153,-0.23089,0.95999,-0.15727
1.50E+11,14943,0,0,0,0.01977,-0.22932,0.96015,-0.15856
1.50E+11,14944,0,0,0,0.020465,-0.22961,0.95977,-0.16032
1.50E+11,14945,0,0,0,0.02119,-0.22882,0.95968,-0.16191
1.50E+11,14946,0,0,0,0.021938,-0.23004,0.95909,-0.16356
1.50E+11,14947,0,0,0,0.022335,-0.22934,0.95893,-0.16541
1.50E+11,14948,0,0,0,0.022979,-0.23025,0.95834,-0.16746
1.50E+11,14949,0,0,0,0.023393,-0.23072,0.95795,-0.16898
1.50E+11,14950,0,0,0,0.023037,-0.23236,0.95728,-0.17056
1.50E+11,14951,0,0,0,0.02401,-0.23273,0.95681,-0.17256
1.50E+11,14952,0,0,0,0.024054,-0.2345,0.95611,-0.17402
1.50E+11,14953,0,0,0,0.024089,-0.2347,0.95562,-0.17641
1.50E+11,14954,0,0,0,0.02424,-0.23631,0.95492,-0.17803
1.50E+11,14955,0,0,0,0.023132,-0.23602,0.95464,-0.18003
1.50E+11,14956,0,0,0,0.022919,-0.23695,0.95413,-0.18158
1.50E+11,14957,0,0,0,0.021548,-0.23746,0.95379,-0.18285
1.50E+11,14958,0,0,0,0.021228,-0.23856,0.95319,-0.18458
1.50E+11,14959,0,0,0,0.020659,-0.23951,0.95273,-0.18576
1.50E+11,14960,0,0,0,0.019791,-0.23938,0.95264,-0.18649
1.50E+11,14961,0,0,0,0.018252,-0.241,0.95204,-0.18761
1.50E+11,14962,0,0,0,0.017509,-0.2415,0.95191,-0.18773
1.50E+11,14963,0,0,0,0.015975,-0.24125,0.95199,-0.18776
1.50E+11,14964,0,0,0,0.0143,-0.23984,0.95231,-0.18807
1.50E+11,14965,0,0,0,0.01428,-0.23854,0.95269,-0.18783
1.50E+11,14966,0,0,0,0.013034,-0.23691,0.95319,-0.18742
1.50E+11,14967,0,0,0,0.012792,-0.23292,0.95403,-0.18816
1.50E+11,14968,0,0,0,0.013123,-0.22925,0.95474,-0.18906
1.50E+11,14969,0,0,0,0.014412,-0.22566,0.95554,-0.18925
1.50E+11,14970,0,0,0,0.016276,-0.22157,0.95632,-0.18997
1.50E+11,14971,0,0,0,0.018422,-0.21867,0.95672,-0.19113
1.50E+11,14972,0,0,0,0.020012,-0.21413,0.95744,-0.19252
1.50E+11,14973,0,0,0,0.021932,-0.21222,0.95748,-0.19421
1.50E+11,14974,0,0,0,0.024333,-0.21079,0.95744,-0.19567
1.50E+11,14975,0,0,0,0.025195,-0.20976,0.95726,-0.19752
1.50E+11,14976,0,0,0,0.027247,-0.21004,0.95669,-0.19971
1.50E+11,14977,0,0,0,0.027756,-0.20983,0.95624,-0.202
1.50E+11,14978,0,0,0,0.028847,-0.21043,0.95562,-0.20416
